Date,Open,High,Low,Close,Adj Close,Volume
2015-04-17,192.38832092285156,193.891357421875,185.6246795654297,186.37619018554688,144.2320098876953,1649996
2015-04-20,186.37619018554688,187.8792266845703,183.3701171875,186.00042724609375,143.94122314453125,996650
2015-04-21,187.12771606445312,187.8792266845703,181.86709594726562,182.6186065673828,141.32411193847656,950078
2015-04-22,184.87315368652344,191.26104736328125,184.49740600585938,190.13377380371094,147.13990783691406,2039874
2015-04-23,191.63681030273438,193.1398468017578,189.38226318359375,189.38226318359375,146.55833435058594,1639351
2015-04-24,191.63681030273438,194.64288330078125,190.8852996826172,194.26712036132812,150.33860778808594,1741810
2015-04-27,196.14590454101562,200.65501403808594,194.26712036132812,198.0247039794922,153.2465057373047,2294026
2015-04-28,198.4004669189453,200.2792510986328,193.891357421875,194.64288330078125,150.62940979003906,1325319
2015-04-29,193.891357421875,195.0186309814453,187.8792266845703,189.7580108642578,146.84912109375,2187575
2015-04-30,190.13377380371094,193.891357421875,189.38226318359375,190.50953674316406,147.4307098388672,1302698
2015-05-04,191.63681030273438,193.891357421875,191.26104736328125,193.1398468017578,149.4662322998047,1045884
2015-05-05,193.891357421875,193.891357421875,187.8792266845703,191.26104736328125,148.01229858398438,963384
2015-05-06,191.26104736328125,192.7640838623047,189.7580108642578,192.0125732421875,148.59385681152344,943425
2015-05-07,191.63681030273438,191.63681030273438,185.24891662597656,185.24891662597656,143.35964965820312,1230843
2015-05-08,185.6246795654297,187.8792266845703,184.12164306640625,184.49740600585938,142.778076171875,942094
2015-05-11,188.6307373046875,188.6307373046875,182.99436950683594,182.99436950683594,141.61489868164062,940763
2015-05-12,183.3701171875,186.37619018554688,182.2428436279297,182.99436950683594,141.61489868164062,633385
2015-05-13,182.99436950683594,185.6246795654297,182.99436950683594,184.49740600585938,142.778076171875,705240
2015-05-14,184.87315368652344,187.8792266845703,183.3701171875,184.12164306640625,142.48727416992188,1270763
2015-05-15,186.00042724609375,187.5034637451172,184.12164306640625,184.87315368652344,143.06884765625,1308021
2015-05-18,186.37619018554688,186.37619018554688,183.74588012695312,183.74588012695312,142.1964874267578,971368
2015-05-19,186.37619018554688,186.37619018554688,183.74588012695312,184.12164306640625,142.48727416992188,1008626
2015-05-20,184.12164306640625,187.5034637451172,184.12164306640625,185.24891662597656,143.35964965820312,1378545
2015-05-21,184.12164306640625,186.37619018554688,180.3640594482422,184.12164306640625,142.48727416992188,1612738
2015-05-22,186.37619018554688,186.37619018554688,181.11557006835938,181.86709594726562,140.74253845214844,2030559
2015-05-25,185.24891662597656,185.24891662597656,180.7398223876953,181.4913330078125,140.45175170898438,1583464
2015-05-26,182.99436950683594,184.87315368652344,181.11557006835938,181.86709594726562,140.74253845214844,1492980
2015-05-27,181.86709594726562,185.24891662597656,181.11557006835938,184.12164306640625,142.48727416992188,1403827
2015-05-28,185.6246795654297,191.63681030273438,184.49740600585938,189.00650024414062,146.2675323486328,2015922
2015-05-29,190.50953674316406,190.50953674316406,186.00042724609375,186.00042724609375,143.94122314453125,1196247
2015-06-01,186.37619018554688,187.8792266845703,181.86709594726562,187.8792266845703,145.39517211914062,940763
2015-06-02,187.5034637451172,189.7580108642578,182.99436950683594,187.5034637451172,145.10438537597656,1733826
2015-06-03,187.8792266845703,188.6307373046875,183.74588012695312,184.12164306640625,142.48727416992188,743828
2015-06-04,183.3701171875,184.12164306640625,179.98829650878906,179.98829650878906,139.28857421875,982013
2015-06-05,179.61253356933594,181.11557006835938,176.60647583007812,178.10951232910156,137.83462524414062,1117739
2015-06-08,178.10951232910156,182.2428436279297,176.60647583007812,180.3640594482422,139.57936096191406,836973
2015-06-09,178.86102294921875,178.86102294921875,163.07916259765625,163.8306884765625,126.78459167480469,2308663
2015-06-10,165.33372497558594,174.35191345214844,164.9579620361328,172.84889221191406,133.76356506347656,2537534
2015-06-11,172.84889221191406,173.22463989257812,166.08523559570312,171.72161865234375,132.89120483398438,2395155
2015-06-12,171.34585571289062,171.34585571289062,163.45492553710938,165.33372497558594,127.94775390625,1865560
2015-06-15,166.46099853515625,167.58827209472656,160.4488525390625,161.57614135742188,125.03984832763672,1488988
2015-06-16,158.570068359375,159.3215789794922,148.80035400390625,150.67913818359375,116.60693359375,3881482
2015-06-17,153.3094482421875,161.20037841796875,153.3094482421875,158.19430541992188,122.4227294921875,4167570
2015-06-18,159.3215789794922,161.57614135742188,156.31552124023438,159.6973419189453,123.58589935302734,1572818
2015-06-22,160.07310485839844,161.57614135742188,158.19430541992188,159.6973419189453,123.58589935302734,2011930
2015-06-23,157.81854248046875,158.570068359375,156.31552124023438,157.06703186035156,125.44325256347656,2359228
2015-06-24,158.570068359375,165.33372497558594,157.4427947998047,163.45492553710938,130.54501342773438,2824953
2015-06-25,164.5821990966797,168.33978271484375,164.20643615722656,166.08523559570312,132.64572143554688,2192898
2015-06-26,166.08523559570312,167.9640350341797,162.32765197753906,162.7034149169922,129.94480895996094,1204231
2015-06-29,158.570068359375,158.94583129882812,155.56399536132812,157.81854248046875,126.04344177246094,2110398
2015-06-30,156.31552124023438,159.3215789794922,155.56399536132812,159.3215789794922,127.2438735961914,2299349
2015-07-01,159.3215789794922,162.7034149169922,157.81854248046875,162.32765197753906,129.64471435546875,1584794
2015-07-02,163.07916259765625,163.8306884765625,158.570068359375,159.3215789794922,127.2438735961914,1607415
2015-07-03,157.81854248046875,158.94583129882812,156.69126892089844,158.570068359375,126.64368438720703,1249472
2015-07-06,157.06703186035156,161.57614135742188,157.06703186035156,160.07310485839844,127.84406280517578,1713866
2015-07-07,161.57614135742188,163.8306884765625,159.3215789794922,159.3215789794922,127.2438735961914,2174269
2015-07-08,157.81854248046875,161.57614135742188,155.56399536132812,155.56399536132812,124.2428207397461,1648665
2015-07-09,158.94583129882812,158.94583129882812,152.1821746826172,152.93368530273438,122.14210510253906,2288704
2015-07-10,152.93368530273438,152.93368530273438,152.93368530273438,152.93368530273438,122.14210510253906,0
2015-07-13,155.93975830078125,156.31552124023438,153.68521118164062,154.4367218017578,123.34253692626953,1719189
2015-07-14,156.31552124023438,159.3215789794922,155.56399536132812,156.31552124023438,124.84304809570312,1740479
2015-07-15,159.3215789794922,171.72161865234375,159.3215789794922,171.72161865234375,137.1472930908203,4868819
2015-07-16,174.35191345214844,175.4792022705078,167.9640350341797,169.8428192138672,135.64678955078125,2734469
2015-07-17,172.84889221191406,173.60040283203125,167.58827209472656,167.58827209472656,133.84616088867188,1991971
2015-07-20,169.8428192138672,170.59432983398438,167.58827209472656,169.09130859375,135.04656982421875,2051850
2015-07-21,170.2185821533203,170.2185821533203,163.07916259765625,164.9579620361328,131.74542236328125,1261448
2015-07-22,161.95188903808594,164.9579620361328,160.82461547851562,160.82461547851562,128.44427490234375,2053180
2015-07-23,160.82461547851562,163.07916259765625,157.81854248046875,162.7034149169922,129.94480895996094,1161650
2015-07-24,162.7034149169922,162.7034149169922,155.56399536132812,157.81854248046875,126.04344177246094,1949390
2015-07-27,155.188232421875,159.3215789794922,151.05490112304688,152.93368530273438,122.14210510253906,2445720
2015-07-28,154.4367218017578,157.4427947998047,152.5579376220703,156.31552124023438,124.84304809570312,1604754
2015-07-29,155.93975830078125,157.81854248046875,153.68521118164062,155.56399536132812,124.2428207397461,1137698
2015-07-30,155.56399536132812,160.82461547851562,155.56399536132812,158.19430541992188,126.34356689453125,1495641
2015-07-31,160.07310485839844,161.95188903808594,158.19430541992188,160.07310485839844,127.84406280517578,1308021
2015-08-03,160.07310485839844,164.5821990966797,156.31552124023438,164.5821990966797,131.44532775878906,1894834
2015-08-04,165.33372497558594,165.70947265625,157.06703186035156,159.6973419189453,127.54398345947266,1755116
2015-08-05,159.6973419189453,164.20643615722656,158.19430541992188,163.45492553710938,130.54501342773438,968707
2015-08-06,164.20643615722656,164.9579620361328,158.19430541992188,158.94583129882812,126.94377899169922,1049876
2015-08-07,157.06703186035156,160.07310485839844,151.80641174316406,160.07310485839844,127.84406280517578,2369873
2015-08-10,160.07310485839844,164.9579620361328,159.6973419189453,163.07916259765625,130.24490356445312,1068505
2015-08-11,166.08523559570312,168.71554565429688,163.07916259765625,163.07916259765625,130.24490356445312,1749794
2015-08-12,164.5821990966797,164.9579620361328,161.57614135742188,164.5821990966797,131.44532775878906,1147013
2015-08-13,165.33372497558594,170.59432983398438,163.07916259765625,167.9640350341797,134.14625549316406,1920116
2015-08-14,166.8367462158203,173.22463989257812,165.33372497558594,172.47312927246094,137.74749755859375,1948059
2015-08-17,172.47312927246094,172.84889221191406,164.20643615722656,164.20643615722656,131.1452178955078,1520923
2015-08-18,164.5821990966797,166.08523559570312,161.20037841796875,161.57614135742188,129.04449462890625,1069836
2015-08-19,160.82461547851562,163.45492553710938,157.81854248046875,158.570068359375,126.64368438720703,1893503
2015-08-20,157.06703186035156,158.570068359375,153.3094482421875,155.188232421875,123.94274139404297,2401808
2015-08-21,152.5579376220703,154.0609588623047,148.048828125,148.048828125,118.24077606201172,2125035
2015-08-24,148.048828125,151.80641174316406,141.28517150878906,148.80035400390625,118.84097290039062,4363175
2015-08-25,148.80035400390625,155.56399536132812,146.54579162597656,149.1761016845703,119.14106750488281,2407131
2015-08-26,148.80035400390625,153.3094482421875,144.66700744628906,151.80641174316406,121.24180603027344,1649996
2015-08-27,154.0609588623047,155.93975830078125,151.80641174316406,152.5579376220703,121.8420181274414,1623383
2015-08-28,155.56399536132812,158.19430541992188,154.0609588623047,155.56399536132812,124.2428207397461,1503625
2015-08-31,157.06703186035156,157.06703186035156,152.93368530273438,155.56399536132812,124.2428207397461,1354593
2015-09-01,155.56399536132812,157.06703186035156,154.0609588623047,155.188232421875,123.94274139404297,1375883
2015-09-02,155.188232421875,155.188232421875,152.1821746826172,152.93368530273438,122.14210510253906,1479673
2015-09-03,154.0609588623047,157.4427947998047,153.68521118164062,154.4367218017578,123.34253692626953,1317335
2015-09-04,155.93975830078125,157.4427947998047,154.4367218017578,154.4367218017578,123.34253692626953,755804
2015-09-07,154.0609588623047,157.81854248046875,154.0609588623047,155.56399536132812,124.2428207397461,517619
2015-09-08,154.4367218017578,155.188232421875,151.80641174316406,151.80641174316406,121.24180603027344,1832294
2015-09-09,153.68521118164062,155.93975830078125,153.68521118164062,154.4367218017578,123.34253692626953,1904148
2015-09-10,155.188232421875,156.69126892089844,154.0609588623047,154.4367218017578,123.34253692626953,914151
2015-09-11,154.4367218017578,155.93975830078125,154.4367218017578,155.188232421875,123.94274139404297,919473
2015-09-14,157.06703186035156,163.8306884765625,157.06703186035156,163.07916259765625,130.24490356445312,2236809
2015-09-15,164.5821990966797,165.33372497558594,161.20037841796875,161.57614135742188,129.04449462890625,1236166
2015-09-16,164.5821990966797,168.33978271484375,163.8306884765625,167.21250915527344,133.54605102539062,2400478
2015-09-17,168.33978271484375,172.84889221191406,167.21250915527344,167.21250915527344,133.54605102539062,2369873
2015-09-18,170.59432983398438,170.9700927734375,166.8367462158203,169.09130859375,135.04656982421875,1687254
2015-09-21,167.21250915527344,167.58827209472656,164.5821990966797,166.08523559570312,132.64572143554688,1206892
2015-09-22,167.58827209472656,170.2185821533203,166.46099853515625,169.8428192138672,135.64678955078125,891530
2015-09-23,167.58827209472656,170.2185821533203,165.70947265625,166.8367462158203,133.24594116210938,1425117
2015-09-24,166.8367462158203,168.71554565429688,163.45492553710938,163.45492553710938,130.54501342773438,1241489
2015-09-25,165.33372497558594,165.70947265625,161.95188903808594,163.07916259765625,130.24490356445312,1009957
2015-09-29,163.07916259765625,163.07916259765625,163.07916259765625,163.07916259765625,130.24490356445312,0
2015-09-30,162.7034149169922,169.09130859375,161.57614135742188,169.09130859375,135.04656982421875,1536891
2015-10-01,169.09130859375,171.72161865234375,166.08523559570312,169.09130859375,135.04656982421875,1374553
2015-10-02,169.09130859375,170.59432983398438,167.58827209472656,169.8428192138672,135.64678955078125,683950
2015-10-05,171.34585571289062,173.60040283203125,169.09130859375,171.72161865234375,137.1472930908203,1438424
2015-10-06,172.84889221191406,176.60647583007812,171.34585571289062,172.84889221191406,138.047607421875,1820318
2015-10-07,172.84889221191406,179.98829650878906,170.2185821533203,178.86102294921875,142.84925842285156,1933422
2015-10-08,178.86102294921875,178.86102294921875,172.47312927246094,172.47312927246094,137.74749755859375,1699229
2015-10-12,172.47312927246094,176.60647583007812,172.47312927246094,175.1034393310547,139.8482208251953,1300037
2015-10-13,175.1034393310547,180.3640594482422,173.97616577148438,179.98829650878906,143.7495574951172,1700560
2015-10-14,179.98829650878906,179.98829650878906,170.59432983398438,170.59432983398438,136.24697875976562,2451042
2015-10-15,171.72161865234375,172.84889221191406,170.2185821533203,170.9700927734375,136.5470428466797,1111086
2015-10-16,170.9700927734375,173.97616577148438,170.9700927734375,173.97616577148438,138.94789123535156,667982
2015-10-19,175.1034393310547,177.3579864501953,174.35191345214844,175.4792022705078,140.14834594726562,991328
